index,RF_Regressor,train_set,AdaBoost_Regressor,XGB_Regressor,ensamble
264,172.4617928551568,166.0,170.0,167.5537,170.00516284462256
264,173.6128306657939,170.0,170.0,177.57492,173.72925044003026
264,238.42502288175223,246.0,241.0,236.99425,238.80642343942523
264,236.44093969873154,230.0,240.0,238.536,238.32564506071
264,168.9464772225322,161.0,168.0,174.18903,170.3785010338128
264,154.2024882020215,143.0,150.0,147.4516,150.55136244103844
264,174.60715849496367,173.0,173.0,177.88751,175.1648902339983
264,186.55692708149704,189.0,189.0,188.6909,188.082609930486
264,194.60134782932195,253.0,253.0,220.58673,222.7293595954511
264,234.35420481787145,242.0,237.0,242.04327,237.7991595812176
264,235.4017760105678,240.0,239.0,248.63539,241.0123890819731
264,191.7518842417043,203.0,197.0,193.16093,193.97093956331548
264,148.81126221314108,133.0,143.0,140.68962,144.1669610616069
264,156.50589825601972,148.0,154.0,147.01414,152.5066810511602
264,164.68578461299052,175.0,165.0,162.63576,164.10718068642652
264,173.59324044025146,182.0,175.0,178.08533,175.559522529563
264,251.74364581700982,238.0,244.0,248.78613,248.17659287650326
264,260.8712631930977,274.0,274.0,273.6153,269.495519534418
264,193.3553190461499,202.0,202.0,197.27351,197.54294428003175
264,149.18520468066797,164.0,148.0,153.08797,150.0910571998711
264,148.96942908167537,146.0,154.0,146.95697,149.97546643217302
264,158.1367753025842,154.0,154.0,151.28632,154.47436374018432
264,168.85643597334035,176.0,175.0,170.63274,171.49639072646502
264,259.07740106407766,248.0,257.0,250.04185,255.37308530749203
264,265.0423402317998,291.0,290.0,260.61792,271.8867533845583
264,183.34042299312173,171.0,169.0,186.14778,179.49606812173067
264,143.6076476120557,142.0,136.0,144.65486,141.42083635408366
264,148.3510634905672,140.0,144.0,150.61826,147.65643970193386
264,158.92250272494385,176.0,169.0,155.33307,161.08519052420004
264,165.03339945784063,166.0,169.0,168.60725,167.546884495387
264,250.20756401020014,235.0,248.0,235.4752,244.56092282599118
264,255.79162773133737,237.0,248.0,238.44122,247.4109502919562
264,181.41237246494623,158.0,169.0,171.15855,173.85697551403155
264,134.02760616235622,136.0,125.0,126.11731,128.38163857755623
264,135.27199071992825,123.0,133.0,131.53638,133.26945589101774
264,141.28777795815287,111.0,111.0,130.14503,127.47760424939732
264,159.67393241535143,169.0,169.0,156.07515,161.58302731716142
264,260.7715823341964,275.0,266.0,254.631,260.4675263460993
264,258.3953320825416,259.0,259.0,241.72073,253.0386885750399
264,182.8711321011434,162.0,169.0,175.43564,175.76892350962592
264,133.62028627853633,129.0,129.0,126.07927,129.566518562572
264,139.66623446365733,147.0,139.0,138.46683,139.0443539520785
264,145.16770740969267,144.0,144.0,137.02646,142.06472204997567
264,175.76300069456684,182.0,182.0,177.84744,178.53681444050665
264,266.38406938581585,232.0,232.0,252.62189,250.33531886428236
264,269.54333614560824,269.0,269.0,262.89313,267.14548786233814
264,217.16746644096645,184.0,184.0,198.64696,199.9381412794758
264,150.4862539908349,147.0,147.0,145.11507,147.53377350638507
264,163.19533897325428,184.0,170.0,169.31569,167.5036760200561
264,170.1153626394031,170.0,182.0,171.90616,174.6738403622229
264,155.72722712527124,150.0,167.0,157.17572,159.96764911337166
264,238.53832843948408,234.0,237.0,241.78587,239.10806728419
264,235.8497632894925,224.0,234.0,245.79561,238.5484572700001
264,195.60388622147835,169.0,169.0,186.25185,183.61857751165164
264,142.09688869695123,143.0,134.0,131.33647,135.81112008485613
264,143.5052059907685,148.0,139.0,141.46936,141.32485544744367
264,144.61557361157375,117.0,134.0,138.28671,138.96742875268603
264,154.8653966673306,167.0,166.0,157.45258,159.4393241169748
264,248.1219287766472,268.0,268.0,242.73158,252.9511704727496
264,237.22028577626497,237.0,237.0,253.59454,242.6049430777654
264,202.69148630195338,290.0,290.0,210.54492,234.41213605898443
264,141.40103063371828,146.0,136.0,136.60838,138.0031379374764
264,144.02010551948058,141.0,140.0,143.56854,142.52954933331645
264,148.82716793854308,147.0,144.0,147.5751,146.80075723276957
264,152.2397409480498,134.0,147.0,146.76799,148.66924368678482
264,254.7046454644428,266.0,266.0,248.62903,256.44455792825175
264,255.34078122694308,232.0,237.0,241.941,244.76059182987947
264,201.71104994147302,176.0,176.0,186.11557,187.9422066699441
264,132.9427276107607,91.0,91.0,114.109856,112.68419442087206
264,145.1590329577829,136.0,136.0,133.31268,138.15723868775055
264,155.58416590354096,160.0,160.0,158.69232,158.0921625602949
264,655.7779726754724,625.0,625.0,685.28015,655.35270801422
264,762.0794199874199,754.0,754.0,790.01965,768.6996911025775
264,791.5850241471488,872.0,872.0,827.8878,830.4909471766538
264,782.4105650136898,668.0,668.0,657.46277,702.6244445227925
264,532.693038757539,469.0,469.0,443.74683,481.81328830980465
264,524.658631655382,477.0,477.0,449.2,483.6195479541378
264,533.8478312705815,597.0,597.0,578.5922,569.8133517972251
264,240.12457652641484,265.0,265.0,266.43002,257.18486657325803
264,366.1437558562298,376.0,376.0,382.93567,375.0264749338474
264,370.06530259555296,425.0,425.0,376.08496,390.38342117768434
264,263.12749992518366,291.0,291.0,291.91757,282.01502398222266
264,196.8614754157877,194.0,194.0,185.21129,192.02425462264537
264,204.85077345285433,194.0,194.0,203.27739,200.7093876597405
264,212.34775976977818,208.0,208.0,213.21732,211.18835848120207
264,185.77846975396594,197.0,197.0,192.00693,191.59513241473346
264,303.97403165681783,309.0,309.0,295.48843,302.8208218315695
264,311.4349897903022,339.0,339.0,309.21127,319.8820876612205
264,220.06038561356954,216.0,216.0,221.38412,219.148170123143
264,144.98061818804842,155.0,138.0,146.88792,143.28951412746144
264,152.65269148675407,131.0,131.0,154.16501,145.93923334389197
264,174.6001290561291,215.0,215.0,172.45915,187.35309375926963
264,181.7914582654545,172.0,181.0,171.16182,177.98442590782076
264,271.6661794353737,206.0,206.0,262.23175,246.632643307885
264,276.1906729460626,258.0,258.0,268.4537,267.5481259266823
264,212.3458931014521,165.0,165.0,188.17053,188.50547510933822
264,141.80010153340677,120.0,131.0,122.71164,131.83724697923455
264,147.82412770630802,139.0,138.0,137.78777,141.20396440307923
264,162.98490972915977,138.0,138.0,147.39532,149.460078145397
264,174.88784025886972,186.0,186.0,175.88748,178.9251073161076
264,262.0806359979891,257.0,257.0,285.78232,268.28765137107445
264,264.7050396498927,236.0,236.0,284.29218,261.6657383142871
264,196.75909998226905,186.0,186.0,184.34769,189.0355955832824
264,146.21302176799256,129.0,146.0,131.53725,141.25008949069806
264,149.42034952316214,146.0,146.0,150.27634,148.56556206436133
264,166.21270773398723,172.0,172.0,147.2614,161.82470201647232
264,173.5858564371358,159.0,159.0,168.72267,167.10284264864163
264,262.4917580989273,252.0,252.0,265.83472,260.1088249652674
264,267.7457286977729,285.0,285.0,290.4433,281.0630090125389
264,197.4003752972319,172.0,172.0,176.3907,181.93035886372573
264,151.77884555545234,155.0,155.0,136.86641,147.88175161907006
264,154.21646435753797,159.0,159.0,156.48987,156.56877750720017
264,177.79140742761123,166.0,166.0,164.8236,169.5383335224199
264,180.8667572843823,184.0,184.0,170.43857,178.43510846653888
264,266.4327358942803,259.0,256.0,256.76596,259.73289886254656
264,269.40960152864585,256.0,256.0,256.23956,260.54972150564237
264,211.58152103623928,162.0,162.0,183.40305,185.66152223017875
264,148.95310519743416,137.0,137.0,144.13622,143.36310680246504
264,149.35375988030572,121.0,121.0,145.32832,138.5606944148545
264,170.33213991924825,167.0,166.0,149.38113,161.9044246508171
264,648.0894037479404,325.0,325.0,412.28757,461.79232362887075
264,411.78031353844966,481.0,481.0,482.97394,458.5847505089103
264,422.8542110367845,552.0,552.0,553.41223,509.4221474940323
264,399.5323595572454,336.0,336.0,354.9495,363.4939509884828
264,363.48883832384934,282.0,282.0,283.58206,309.69030003047584
264,364.96344338082935,308.0,308.0,296.64722,323.20355339256815
264,362.7664354443214,385.0,385.0,354.777,367.5144811669873
264,212.32979003757671,206.0,206.0,202.33592,206.88857075959586
264,264.60323227317355,244.0,245.0,290.26746,266.62356277595364
264,271.22424534724547,257.0,257.0,275.16412,267.7961229608006
264,255.89101367551592,245.0,245.0,241.59587,247.4956282157319
264,204.9828751618752,241.0,241.0,218.7485,221.57712660018237
264,210.31120291745302,231.0,231.0,216.25092,219.18737281493225
264,206.79565993265982,162.0,162.0,208.25272,192.34945866570433
264,217.02411939803105,190.0,190.0,204.07442,203.69951217076297
264,270.851733901175,234.0,234.0,263.57852,256.1434185432302
264,284.54707952178546,333.0,333.0,301.3301,306.29239605478784
264,271.598633901967,384.0,384.0,330.56046,328.71969640807754
264,282.9608279000413,409.0,409.0,334.2507,342.0705099347794
264,157.36696451057108,89.0,89.0,73.37574,106.58090152061352
264,174.55309239779814,150.0,150.0,175.64847,166.7338534717921
264,588.4270188723309,475.0,475.0,474.64148,512.6894994548394
264,697.9505245888364,575.0,575.0,600.37726,624.4425942965391
264,723.4299226606722,667.0,667.0,672.1245,687.5181447931408
264,718.6574567377065,736.0,736.0,679.95605,711.5378371417355
264,650.3193552548959,454.0,454.0,469.1724,524.4972496845747
264,492.20508830874263,386.0,386.0,400.07855,426.09454685161217
264,507.4024358524028,358.0,358.0,435.83044,433.7442933961134
264,180.8677938427314,155.0,155.0,172.71646,169.528085008124
264,266.594327139235,244.0,244.0,251.43436,254.0095612762294
264,263.7561169651498,223.0,223.0,244.5007,243.75227295648222
264,234.95832252388132,261.0,261.0,221.7298,239.22937329572085
264,160.4584802932634,164.0,158.0,161.21591,159.8914640528326
264,165.63186361323858,152.0,155.0,166.7111,162.44765631997277
264,211.44877887689663,205.0,205.0,193.25676,203.2351795068171
264,229.49846528920446,264.0,264.0,246.2986,246.5990215107895
264,330.42517173567137,380.0,380.0,342.17764,350.8676048526457
264,330.12193006067986,316.0,316.0,330.37036,325.497430462935
264,216.81597114228373,200.0,200.0,224.82387,213.87994631337844
264,178.8816357887754,162.0,162.0,158.87804,166.58655742926626
264,184.72990936704912,198.0,198.0,184.13896,188.9562903863471
264,190.07620763074075,171.0,171.0,181.68095,180.91905387007765
264,669.5322170699669,743.0,743.0,770.8776,727.8032805272286
264,786.1786310726304,1091.0,1091.0,974.3804,950.5196673887934
264,795.909168787231,999.0,999.0,1019.5233,938.1441614056395
264,764.0079211459838,692.0,692.0,825.4298,760.4792435720988
264,545.9263625576424,559.0,559.0,549.6505,551.5256250843182
264,548.4890920549968,566.0,566.0,549.1389,554.542669356874
264,559.0471450899248,605.0,605.0,603.10474,589.05062713935
264,192.00566097097345,177.0,177.0,186.98322,185.32962543433487
264,286.2517582140083,266.0,266.0,270.671,274.30758273474754
264,295.6897473452473,295.0,295.0,293.3246,294.67144410206157
264,205.47483407714287,189.0,191.0,203.35211,199.94231529784972
264,163.24148654654172,157.0,157.0,160.99321,160.41156546180298
264,181.70574708461464,209.0,209.0,187.92859,192.87811198393402
264,187.1978099717546,179.0,189.0,184.65178,186.9498630488531
264,200.57787402181134,211.0,211.0,209.96085,207.17957332302566
264,293.02402446858713,306.0,306.0,306.70456,301.90952793158635
264,301.67548162948157,330.0,330.0,309.01242,313.5626340945928
264,202.58992593898483,191.0,191.0,195.5662,196.38537285531265
264,154.62911318080072,143.0,143.0,138.68246,145.43719259347003
264,169.56925817238306,158.0,158.0,167.37877,164.9826756977605
264,181.9358236925111,189.0,189.0,188.992,186.64260936234746
264,214.15365584878091,357.0,357.0,259.3177,276.8237812790207
264,264.52579867246,255.0,255.0,299.9767,273.16750458678354
264,270.69106401700105,254.0,254.0,264.3434,263.0114927745472
264,191.83480249733205,170.0,172.0,208.20085,190.67855131258725
264,133.10518837902308,114.0,114.0,123.63529,123.5801601440819
264,144.14040862310353,106.0,106.0,153.69142,134.61061004396421
264,167.09612060461325,163.0,163.0,165.23859,165.1115690101315
264,187.35685650759922,163.0,163.0,181.66516,177.34067254680392
264,271.3102120900611,271.0,271.0,264.5573,268.95584136725995
264,281.919656831594,307.0,307.0,273.1221,287.3472525538907
264,198.77838818710538,172.0,172.0,173.06479,181.2810590018216
264,138.85971029338324,133.0,133.0,131.24562,134.36844367364077
264,156.8507644940844,162.0,162.0,168.31653,162.38909760479896
264,174.63482879321097,156.0,158.0,170.36378,167.66620452775
264,198.90794689202397,199.0,199.0,198.69545,198.86779890704187
264,313.00073066788883,310.0,310.0,315.67914,312.89328961716086
264,322.8376178746365,346.0,346.0,345.65268,338.163432439332
264,207.5630609015168,221.0,221.0,219.02863,215.863895463266
264,153.11935126570054,140.0,143.0,166.6861,154.26848248570226
264,206.16133134689397,184.0,184.0,218.46333,202.87488815892561
264,228.32625638481895,264.0,264.0,268.3584,253.56155160743967
264,261.6466241247861,360.0,360.0,323.30563,314.98408588990264
264,346.2635198624905,437.0,437.0,387.609,390.290842883851
264,295.4603927141759,225.0,225.0,302.5456,274.33532865863157
264,207.43850211825213,185.0,185.0,191.3704,194.60296974091477
264,152.69916927448918,143.0,143.0,134.01584,143.23833596584535
264,153.51949378331355,131.0,140.0,145.82076,146.44674959606547
264,165.97766858305093,141.0,141.0,150.55974,152.51246891407686
264,173.95062282420744,168.0,168.0,174.17326,172.04129545800404
264,267.2142840006929,254.0,254.0,249.27327,256.82918455133773
264,269.61613114537835,250.0,250.0,253.81252,257.80954880138916
264,212.10595173807673,193.0,193.0,186.42242,197.17612535149433
264,144.93087693461223,134.0,134.0,133.79306,137.5746457457822
264,149.69829363460613,143.0,145.0,140.1453,144.94786260801973
264,159.47404058237515,145.0,153.0,151.19958,154.5578751811042
264,194.53664002800033,199.0,199.0,192.37767,195.30477010536208
264,281.916001529896,298.0,298.0,296.5937,292.16989683157993
264,280.1309762727458,276.0,276.0,275.96378,277.3649173025038
264,205.99462384755753,199.0,199.0,200.05142,201.6820153222327
264,148.0606001049604,153.0,153.0,152.40164,151.15408065022118
264,153.45382810707792,169.0,169.0,160.85326,161.1023614442213
264,150.274536149172,132.0,134.0,142.3678,142.2141113335782
264,1055.2703437327918,984.0,984.0,990.66046,1009.9769350528577
264,1180.9248831609577,1310.0,1310.0,1195.6289,1228.8512631369858
264,1151.007416901726,1241.0,1241.0,1184.8999,1192.3024397484921
264,1014.1760836320545,939.0,939.0,939.9491,964.375060103914
264,650.7434324739723,577.0,577.0,578.7723,602.1719034353346
264,652.0845914168813,665.0,665.0,686.3026,667.7957345738563
264,670.9211973896126,451.0,451.0,722.1839,614.701698771798
264,150.03893886791323,122.0,122.0,140.12016,137.38636727726012
264,240.0202255234947,182.0,182.0,237.25267,219.75763193719354
264,245.08956050332975,228.0,228.0,242.16693,238.41883055189115
264,210.82021511359005,210.0,210.0,202.02335,207.61452035361856
264,130.19572142685735,114.0,130.0,111.06536,123.75369414993553
264,145.90183003461672,171.0,171.0,139.12552,152.00911627781497
264,144.75331005582112,130.0,147.0,131.6831,141.1454718415237
264,153.47138069923008,147.0,147.0,152.11726,150.8628814977251
264,249.55118468932895,251.0,253.0,252.55467,251.70195231017996
264,255.42251055327978,253.0,253.0,263.15915,257.19388657440055
264,207.93757208532202,180.0,180.0,194.05618,193.99791831555004
264,135.58869270557864,137.0,137.0,135.45033,136.01300844906007
264,144.65493482212224,148.0,147.0,145.76743,145.80745345307722
264,153.12789190792873,162.0,157.0,155.5257,155.21786256957
264,159.2650599967844,157.0,157.0,170.32889,162.1979826454125
264,263.3997286716627,258.0,258.0,269.92282,263.7741832388615
264,271.2052037613875,282.0,282.0,279.42328,277.5428275233271
264,236.88929266566754,238.0,238.0,227.50392,234.13107139148553
264,134.46328751001158,119.0,135.0,135.16347,134.87558497241272
264,141.49164565064564,118.0,122.0,139.93645,134.47603093140012
264,163.20354882345325,174.0,171.0,173.71938,169.30764147793494
264,174.2231933129508,183.0,183.0,186.27559,181.16626076740286
264,298.4125217270476,315.0,315.0,298.97742,304.12997957307834
264,316.8541967603473,398.0,398.0,308.86255,341.23891519615745
264,244.03519687869314,243.0,243.0,250.5033,245.84616425904355
264,177.69383526059994,198.0,188.0,193.37306,186.35563246479634
264,184.0883584133732,175.0,175.0,191.63928,183.57588021331188
264,175.89239829995708,175.0,175.0,178.45946,176.45061856580602
264,179.89429956617442,170.0,170.0,195.17035,181.68821622908936
264,275.7208424700301,249.0,249.0,266.80154,263.84079555316106
264,281.2843201652651,305.0,305.0,295.4113,293.89853518855193
264,205.52629065066205,221.0,221.0,229.36887,218.63171887248632
264,153.7380978215686,153.0,153.0,156.16762,154.30190520647338
264,196.8069847335901,189.0,189.0,202.82971,196.2122322158842
264,215.2868256139787,246.0,246.0,211.37558,224.22080181598767
